124859,"{\"mid\":160646,\"score\":0.9999999999999996}"
124859,"{\"mid\":161830,\"score\":1.0000000000000002}"
124859,"{\"mid\":161918,\"score\":1.0}"
124859,"{\"mid\":168350,\"score\":0.9999999999999996}"
124859,"{\"mid\":1839,\"score\":1.0}"
124859,"{\"mid\":2383,\"score\":0.6541179482625128}"
124859,"{\"mid\":2887,\"score\":1.0000000000000002}"
124859,"{\"mid\":4775,\"score\":1.0000000000000002}"
124859,"{\"mid\":6039,\"score\":0.6604470567425553}"
124859,"{\"mid\":7895,\"score\":0.6684176591976413}"
124859,"{\"mid\":8447,\"score\":1.0000000000000002}"
124859,"{\"mid\":8743,\"score\":0.6468002158001821}"
124859,"{\"mid\":58351,\"score\":1.0000000000000002}"
124859,"{\"mid\":65135,\"score\":1.0}"
124859,"{\"mid\":79879,\"score\":0.7215245782060484}"
124859,"{\"mid\":80727,\"score\":0.6250397322631739}"
124859,"{\"mid\":82095,\"score\":1.0000000000000002}"
124859,"{\"mid\":82527,\"score\":1.0000000000000002}"
124859,"{\"mid\":84615,\"score\":0.7409575829885369}"
124859,"{\"mid\":85399,\"score\":1.0000000000000002}"
124859,"{\"mid\":89343,\"score\":1.0}"
124859,"{\"mid\":90343,\"score\":0.7009921429991628}"
124859,"{\"mid\":90719,\"score\":0.9999999999999996}"
124859,"{\"mid\":91935,\"score\":0.9999999999999996}"
124859,"{\"mid\":94919,\"score\":0.9999999999999996}"
124859,"{\"mid\":98175,\"score\":1.0}"
124859,"{\"mid\":98279,\"score\":0.6076409132667077}"
124859,"{\"mid\":99415,\"score\":1.0000000000000002}"
124859,"{\"mid\":100487,\"score\":1.0000000000000002}"
124859,"{\"mid\":101415,\"score\":0.6623559874585454}"
124859,"{\"mid\":101895,\"score\":1.0000000000000002}"
124859,"{\"mid\":106839,\"score\":0.6326838322831309}"
124859,"{\"mid\":109183,\"score\":1.0000000000000002}"
124859,"{\"mid\":109191,\"score\":1.0}"
124859,"{\"mid\":109295,\"score\":1.0000000000000002}"
124859,"{\"mid\":109895,\"score\":0.8169462094653678}"
124859,"{\"mid\":110655,\"score\":0.8000877718890029}"
124859,"{\"mid\":112303,\"score\":1.0}"
124859,"{\"mid\":115151,\"score\":1.0000000000000002}"
124859,"{\"mid\":115231,\"score\":0.9111276994718424}"
124859,"{\"mid\":116207,\"score\":1.0}"
124859,"{\"mid\":117511,\"score\":1.0}"
124859,"{\"mid\":120783,\"score\":0.9999999999999996}"
124859,"{\"mid\":127319,\"score\":1.0}"
124859,"{\"mid\":139415,\"score\":1.0}"
124859,"{\"mid\":143255,\"score\":1.0}"
124859,"{\"mid\":151559,\"score\":1.0000000000000002}"
124859,"{\"mid\":155743,\"score\":1.0000000000000002}"
124859,"{\"mid\":156607,\"score\":0.7978199993289788}"
124859,"{\"mid\":157407,\"score\":1.0}"
124859,"{\"mid\":164375,\"score\":1.0}"
124859,"{\"mid\":164647,\"score\":0.9999999999999996}"
124859,"{\"mid\":165343,\"score\":1.0}"
124859,"{\"mid\":173751,\"score\":1.0000000000000002}"
3515,"{\"mid\":4304,\"score\":0.6223967513946402}"
3515,"{\"mid\":2723,\"score\":0.6317127043849645}"
3515,"{\"mid\":4067,\"score\":0.6739653922004005}"
73211,"{\"mid\":5136,\"score\":0.6275262153611945}"
73211,"{\"mid\":7984,\"score\":0.6674521289013432}"
73211,"{\"mid\":8840,\"score\":0.6674521289013432}"
73211,"{\"mid\":27480,\"score\":0.6674521217724736}"
73211,"{\"mid\":41712,\"score\":0.6674521289013432}"
73211,"{\"mid\":63768,\"score\":0.6674521213219141}"
73211,"{\"mid\":67168,\"score\":0.6674521260571379}"
73211,"{\"mid\":70208,\"score\":0.6674521289013432}"
73211,"{\"mid\":72424,\"score\":0.6674521289013432}"
73211,"{\"mid\":81520,\"score\":0.6674521289013432}"
73211,"{\"mid\":89072,\"score\":0.6674521289013432}"
73211,"{\"mid\":94896,\"score\":0.6209982069251359}"
73211,"{\"mid\":96832,\"score\":0.6674521185789234}"
73211,"{\"mid\":102760,\"score\":0.6674521289013432}"
73211,"{\"mid\":109968,\"score\":0.6019391452750146}"
73211,"{\"mid\":130840,\"score\":0.6674521217724736}"
73211,"{\"mid\":133832,\"score\":0.6674521260571379}"
73211,"{\"mid\":138632,\"score\":0.6674521185789234}"
73211,"{\"mid\":141400,\"score\":0.6674521289013432}"
73211,"{\"mid\":3945,\"score\":0.6674521213219141}"
73211,"{\"mid\":4497,\"score\":0.6674521213219141}"
73211,"{\"mid\":5953,\"score\":0.6674521289013432}"
73211,"{\"mid\":6009,\"score\":0.6674521213219141}"
73211,"{\"mid\":26169,\"score\":0.6674521185789234}"
73211,"{\"mid\":26401,\"score\":0.6674521185789234}"
73211,"{\"mid\":27905,\"score\":0.6674521260571379}"
73211,"{\"mid\":43289,\"score\":0.6674521289013432}"
73211,"{\"mid\":47937,\"score\":0.6674521213219141}"
73211,"{\"mid\":73569,\"score\":0.6120260093395142}"
73211,"{\"mid\":82641,\"score\":0.6674521213219141}"
73211,"{\"mid\":89281,\"score\":0.6674521260571379}"
73211,"{\"mid\":91233,\"score\":0.6674521289013432}"
73211,"{\"mid\":93193,\"score\":0.6674521213219141}"
73211,"{\"mid\":98633,\"score\":0.6674521260571379}"
73211,"{\"mid\":99721,\"score\":0.6674521213219141}"
73211,"{\"mid\":105801,\"score\":0.6674521213219141}"
73211,"{\"mid\":110281,\"score\":0.6674521289013432}"
73211,"{\"mid\":113313,\"score\":0.6674521260571379}"
73211,"{\"mid\":129313,\"score\":0.6674521289013432}"
73211,"{\"mid\":147657,\"score\":0.6674521289013432}"
73211,"{\"mid\":158721,\"score\":0.6674521260571379}"
73211,"{\"mid\":163937,\"score\":0.6674521260571379}"
73211,"{\"mid\":7202,\"score\":0.6674521213219141}"
73211,"{\"mid\":7562,\"score\":0.6674521185789234}"
73211,"{\"mid\":26498,\"score\":0.6674521213219141}"
73211,"{\"mid\":27426,\"score\":0.6674521185789234}"
73211,"{\"mid\":27746,\"score\":0.6674521213219141}"
73211,"{\"mid\":27778,\"score\":0.6674521213219141}"
73211,"{\"mid\":34450,\"score\":0.6674521217724736}"
73211,"{\"mid\":51666,\"score\":0.6674521289013432}"
73211,"{\"mid\":58826,\"score\":0.6674521185789234}"
73211,"{\"mid\":61818,\"score\":0.6674521289013432}"
73211,"{\"mid\":63826,\"score\":0.6674521289013432}"
73211,"{\"mid\":64010,\"score\":0.6674521260571379}"
73211,"{\"mid\":74370,\"score\":0.6674521289013432}"
73211,"{\"mid\":78626,\"score\":0.6674521260571379}"
73211,"{\"mid\":80162,\"score\":0.6674521185789234}"
73211,"{\"mid\":100906,\"score\":0.6674521185789234}"
73211,"{\"mid\":102066,\"score\":0.6674521289013432}"
73211,"{\"mid\":102338,\"score\":0.6674521217724736}"
73211,"{\"mid\":102802,\"score\":0.6674521185789234}"
73211,"{\"mid\":110746,\"score\":0.6674521289013432}"
73211,"{\"mid\":118082,\"score\":0.6674521260571379}"
73211,"{\"mid\":130050,\"score\":0.6674521213219141}"
73211,"{\"mid\":138610,\"score\":0.6674521213219141}"
73211,"{\"mid\":5275,\"score\":0.6674521213219141}"
73211,"{\"mid\":26603,\"score\":0.6674521217724736}"
73211,"{\"mid\":27491,\"score\":0.6674521213219141}"
73211,"{\"mid\":36931,\"score\":0.6674521260571379}"
73211,"{\"mid\":55067,\"score\":0.6674521260571379}"
73211,"{\"mid\":59915,\"score\":0.6674521260571379}"
73211,"{\"mid\":63179,\"score\":0.6674521260571379}"
73211,"{\"mid\":75395,\"score\":0.6439316461001398}"
73211,"{\"mid\":76091,\"score\":0.6674521185789234}"
73211,"{\"mid\":77931,\"score\":0.6674521289013432}"
73211,"{\"mid\":93819,\"score\":0.6674521260571379}"
73211,"{\"mid\":94867,\"score\":0.6674521260571379}"
73211,"{\"mid\":100579,\"score\":0.6674521289013432}"
73211,"{\"mid\":103219,\"score\":0.6674521260571379}"
73211,"{\"mid\":103483,\"score\":0.6674521217724736}"
73211,"{\"mid\":107771,\"score\":0.6674521185789234}"
73211,"{\"mid\":114707,\"score\":0.6674521213219141}"
73211,"{\"mid\":117867,\"score\":0.6674521289013432}"
73211,"{\"mid\":135803,\"score\":0.6674521260571379}"
73211,"{\"mid\":140267,\"score\":0.6674521289013432}"
73211,"{\"mid\":149011,\"score\":0.6674521260571379}"
73211,"{\"mid\":2332,\"score\":0.6218027978180481}"
73211,"{\"mid\":5772,\"score\":0.6217348385905124}"
73211,"{\"mid\":53468,\"score\":0.6289351581164212}"
73211,"{\"mid\":55492,\"score\":0.6674521289013432}"
73211,"{\"mid\":56620,\"score\":0.6674521213219141}"
73211,"{\"mid\":58964,\"score\":0.6674521289013432}"
73211,"{\"mid\":61692,\"score\":0.6674521213219141}"
73211,"{\"mid\":71732,\"score\":0.669956150901317}"
73211,"{\"mid\":73676,\"score\":0.6674521213219141}"
73211,"{\"mid\":73876,\"score\":0.6674521289013432}"
73211,"{\"mid\":79868,\"score\":0.6674521185789234}"
73211,"{\"mid\":81132,\"score\":0.6778373017675938}"
73211,"{\"mid\":85412,\"score\":0.6324166794737937}"
73211,"{\"mid\":85788,\"score\":0.6202400427313112}"
73211,"{\"mid\":97188,\"score\":0.6674521289013432}"
73211,"{\"mid\":97988,\"score\":0.6674521185789234}"
73211,"{\"mid\":104908,\"score\":0.6035481452056769}"
73211,"{\"mid\":107436,\"score\":0.6674521213219141}"
73211,"{\"mid\":113780,\"score\":0.6674521213219141}"
73211,"{\"mid\":114044,\"score\":0.6674521260571379}"
73211,"{\"mid\":122884,\"score\":0.6586993348691518}"
73211,"{\"mid\":130052,\"score\":0.6674521260571379}"
73211,"{\"mid\":152372,\"score\":0.6674521260571379}"
73211,"{\"mid\":158956,\"score\":0.6358518456119591}"
73211,"{\"mid\":160836,\"score\":0.6674521213219141}"
73211,"{\"mid\":3973,\"score\":0.6834555097049775}"
73211,"{\"mid\":27317,\"score\":0.6072686760580446}"
73211,"{\"mid\":44597,\"score\":0.6674521289013432}"
73211,"{\"mid\":57421,\"score\":0.6674521289013432}"
73211,"{\"mid\":57637,\"score\":0.6674521260571379}"
73211,"{\"mid\":71341,\"score\":0.6674521213219141}"
73211,"{\"mid\":73741,\"score\":0.6674521213219141}"
73211,"{\"mid\":75389,\"score\":0.6674521213219141}"
73211,"{\"mid\":77893,\"score\":0.6674521289013432}"
73211,"{\"mid\":79501,\"score\":0.6674521289013432}"
73211,"{\"mid\":82765,\"score\":0.6674521260571379}"
73211,"{\"mid\":89837,\"score\":0.6674521217724736}"
73211,"{\"mid\":90469,\"score\":0.6204422913995206}"
73211,"{\"mid\":92309,\"score\":0.6379197565177159}"
73211,"{\"mid\":97285,\"score\":0.6674521260571379}"
73211,"{\"mid\":97701,\"score\":0.6674521213219141}"
73211,"{\"mid\":98061,\"score\":0.6674521260571379}"
73211,"{\"mid\":100397,\"score\":0.6674521260571379}"
73211,"{\"mid\":103085,\"score\":0.6674521213219141}"
73211,"{\"mid\":103685,\"score\":0.6674521217724736}"
73211,"{\"mid\":107997,\"score\":0.6086298870128484}"
73211,"{\"mid\":113565,\"score\":0.6674521289013432}"
73211,"{\"mid\":146309,\"score\":0.6674521289013432}"
73211,"{\"mid\":160341,\"score\":0.6674521185789234}"
73211,"{\"mid\":163981,\"score\":0.6674521260571379}"
73211,"{\"mid\":1054,\"score\":0.6674521289013432}"
73211,"{\"mid\":26510,\"score\":0.6120260091766182}"
73211,"{\"mid\":31086,\"score\":0.6674521260571379}"
73211,"{\"mid\":48150,\"score\":0.6674521213219141}"
73211,"{\"mid\":54910,\"score\":0.6674521289013432}"
73211,"{\"mid\":61262,\"score\":0.6674521213219141}"
73211,"{\"mid\":66310,\"score\":0.6674521260571379}"
73211,"{\"mid\":70206,\"score\":0.6674521260571379}"
73211,"{\"mid\":71910,\"score\":0.6674521185789234}"
73211,"{\"mid\":72142,\"score\":0.6674521185789234}"
73211,"{\"mid\":77798,\"score\":0.6004731256120505}"
73211,"{\"mid\":80094,\"score\":0.6674521289013432}"
73211,"{\"mid\":82366,\"score\":0.6674521217724736}"
73211,"{\"mid\":93598,\"score\":0.6674521185789234}"
73211,"{\"mid\":99030,\"score\":0.6674521289013432}"
73211,"{\"mid\":102070,\"score\":0.6674521213219141}"
73211,"{\"mid\":107462,\"score\":0.6674521217724736}"
73211,"{\"mid\":110286,\"score\":0.6674521260571379}"
73211,"{\"mid\":113862,\"score\":0.6674521289013432}"
73211,"{\"mid\":114670,\"score\":0.6674521260571379}"
73211,"{\"mid\":128838,\"score\":0.6674521260571379}"
73211,"{\"mid\":135534,\"score\":0.6674521260571379}"
73211,"{\"mid\":142366,\"score\":0.6674521213219141}"
73211,"{\"mid\":142598,\"score\":0.6674521289013432}"
73211,"{\"mid\":147662,\"score\":0.6674521213219141}"
73211,"{\"mid\":148166,\"score\":0.6674521260571379}"
73211,"{\"mid\":156726,\"score\":0.6216390636940344}"
73211,"{\"mid\":3879,\"score\":0.6983040546521957}"
73211,"{\"mid\":6095,\"score\":0.6674521260571379}"
73211,"{\"mid\":26391,\"score\":0.6674521185789234}"
73211,"{\"mid\":26399,\"score\":0.6674521260571379}"
73211,"{\"mid\":52831,\"score\":0.6674521260571379}"
73211,"{\"mid\":58975,\"score\":0.6674521260571379}"
73211,"{\"mid\":60303,\"score\":0.6674521289013432}"
73211,"{\"mid\":60471,\"score\":0.6674521260571379}"
73211,"{\"mid\":61319,\"score\":0.6674521260571379}"
73211,"{\"mid\":88327,\"score\":0.6674521213219141}"
73211,"{\"mid\":100159,\"score\":0.6674521217724736}"
73211,"{\"mid\":107447,\"score\":0.6674521289013432}"
73211,"{\"mid\":110591,\"score\":0.6674521217724736}"
73211,"{\"mid\":111551,\"score\":0.6674521260571379}"
73211,"{\"mid\":111663,\"score\":0.669956150901317}"
73211,"{\"mid\":112727,\"score\":0.6674521213219141}"
73211,"{\"mid\":113159,\"score\":0.6674521260571379}"
73211,"{\"mid\":115727,\"score\":0.6674521185789234}"
73211,"{\"mid\":135815,\"score\":0.6674521289013432}"
73211,"{\"mid\":139511,\"score\":0.6674521213219141}"
73211,"{\"mid\":139655,\"score\":0.6674521213219141}"
73211,"{\"mid\":141799,\"score\":0.6674521260571379}"
73211,"{\"mid\":145951,\"score\":0.6674521289013432}"
73211,"{\"mid\":160527,\"score\":0.6674521217724736}"
98491,"{\"mid\":95858,\"score\":0.6039944088837264}"
26875,"{\"mid\":80,\"score\":0.7152465881579627}"
26875,"{\"mid\":632,\"score\":1.0}"
26875,"{\"mid\":1624,\"score\":0.9713213338017502}"
26875,"{\"mid\":3640,\"score\":1.0}"
26875,"{\"mid\":3808,\"score\":1.0}"
26875,"{\"mid\":3920,\"score\":1.0}"
26875,"{\"mid\":4152,\"score\":0.7707259695765918}"
26875,"{\"mid\":4296,\"score\":0.9347367011265532}"
26875,"{\"mid\":4840,\"score\":1.0}"
26875,"{\"mid\":4912,\"score\":0.6023079735847864}"
26875,"{\"mid\":5304,\"score\":0.6990745997762088}"
26875,"{\"mid\":5512,\"score\":0.8079681554202002}"
26875,"{\"mid\":5720,\"score\":0.9999999999999996}"
26875,"{\"mid\":5856,\"score\":1.0}"
26875,"{\"mid\":6376,\"score\":0.9170488909926479}"
26875,"{\"mid\":7344,\"score\":0.9999999999999997}"
26875,"{\"mid\":7584,\"score\":0.7554591259634668}"
26875,"{\"mid\":7720,\"score\":0.7292455645468486}"
26875,"{\"mid\":8456,\"score\":1.0}"
26875,"{\"mid\":8848,\"score\":0.8693186188073367}"
26875,"{\"mid\":27408,\"score\":0.7151741477814256}"
26875,"{\"mid\":27744,\"score\":0.9999999999999996}"
26875,"{\"mid\":30848,\"score\":0.6357533999033722}"
26875,"{\"mid\":32600,\"score\":0.9999999999999997}"
26875,"{\"mid\":32728,\"score\":1.0}"
26875,"{\"mid\":48032,\"score\":1.0}"
26875,"{\"mid\":68480,\"score\":0.9999999999999997}"
26875,"{\"mid\":68872,\"score\":1.0}"
26875,"{\"mid\":69224,\"score\":1.0}"
26875,"{\"mid\":321,\"score\":0.7440679689303923}"
26875,"{\"mid\":897,\"score\":0.6234940079903253}"
26875,"{\"mid\":937,\"score\":0.7479999374036992}"
26875,"{\"mid\":961,\"score\":1.0}"
26875,"{\"mid\":1417,\"score\":0.7898601134030849}"
26875,"{\"mid\":1857,\"score\":0.9999999999999997}"
26875,"{\"mid\":2177,\"score\":0.6027502376738869}"
26875,"{\"mid\":2185,\"score\":0.7554591259634668}"
26875,"{\"mid\":2201,\"score\":0.8479410464039172}"
26875,"{\"mid\":2481,\"score\":1.0}"
26875,"{\"mid\":2897,\"score\":1.0}"
26875,"{\"mid\":3241,\"score\":0.6026302150122625}"
26875,"{\"mid\":3289,\"score\":0.9999999999999996}"
26875,"{\"mid\":3569,\"score\":0.6532341820041404}"
26875,"{\"mid\":3641,\"score\":0.8376027399737742}"
26875,"{\"mid\":3953,\"score\":0.6970127951599314}"
26875,"{\"mid\":4289,\"score\":0.7360173762488798}"
26875,"{\"mid\":4313,\"score\":0.7301723206989046}"
26875,"{\"mid\":4593,\"score\":0.753181986945826}"
26875,"{\"mid\":4689,\"score\":0.9999999999999997}"
26875,"{\"mid\":4977,\"score\":0.777657613394822}"
26875,"{\"mid\":5073,\"score\":0.6909879575892811}"
26875,"{\"mid\":5433,\"score\":0.6156141300848024}"
26875,"{\"mid\":5849,\"score\":0.9999999999999996}"
26875,"{\"mid\":5929,\"score\":0.9999999999999997}"
26875,"{\"mid\":6449,\"score\":0.9999999999999997}"
26875,"{\"mid\":6553,\"score\":1.0}"
26875,"{\"mid\":6961,\"score\":1.0}"
26875,"{\"mid\":7089,\"score\":0.7525650266962167}"
26875,"{\"mid\":7705,\"score\":0.7554591259634668}"
26875,"{\"mid\":8033,\"score\":0.6105002286763394}"
26875,"{\"mid\":8601,\"score\":1.0}"
26875,"{\"mid\":8713,\"score\":0.9999999999999997}"
26875,"{\"mid\":25833,\"score\":1.0}"
26875,"{\"mid\":25841,\"score\":0.600584669878345}"
26875,"{\"mid\":26777,\"score\":1.0}"
26875,"{\"mid\":26985,\"score\":0.9999999999999996}"
26875,"{\"mid\":32649,\"score\":1.0}"
26875,"{\"mid\":202,\"score\":0.9999999999999997}"
26875,"{\"mid\":1554,\"score\":0.6299057250816101}"
26875,"{\"mid\":1650,\"score\":0.705562014167739}"
26875,"{\"mid\":2442,\"score\":0.6440379015998732}"
26875,"{\"mid\":2962,\"score\":0.7523635282926697}"
26875,"{\"mid\":3010,\"score\":1.0}"
26875,"{\"mid\":4146,\"score\":0.713971289006699}"
26875,"{\"mid\":4506,\"score\":0.6767301017938273}"
26875,"{\"mid\":4690,\"score\":0.6803305091998162}"
26875,"{\"mid\":4802,\"score\":0.7049957978592616}"
26875,"{\"mid\":5922,\"score\":0.9999999999999996}"
26875,"{\"mid\":6202,\"score\":0.9999999999999997}"
26875,"{\"mid\":6466,\"score\":0.6979386465928848}"
26875,"{\"mid\":6578,\"score\":0.9999999999999997}"
26875,"{\"mid\":6810,\"score\":0.6231072396284152}"
26875,"{\"mid\":6898,\"score\":0.7161719817489955}"
26875,"{\"mid\":6954,\"score\":0.671694036434187}"
26875,"{\"mid\":6970,\"score\":0.801316878815541}"
26875,"{\"mid\":7010,\"score\":0.6180149958173466}"
26875,"{\"mid\":7082,\"score\":0.801316878815541}"
26875,"{\"mid\":25850,\"score\":0.7870075665433566}"
26875,"{\"mid\":25946,\"score\":0.9999999999999997}"
26875,"{\"mid\":26394,\"score\":1.0}"
26875,"{\"mid\":27178,\"score\":1.0}"
26875,"{\"mid\":27186,\"score\":0.7490635373737434}"
26875,"{\"mid\":30890,\"score\":0.9999999999999997}"
26875,"{\"mid\":30994,\"score\":1.0}"
26875,"{\"mid\":32234,\"score\":1.0}"
26875,"{\"mid\":47202,\"score\":1.0}"
26875,"{\"mid\":47538,\"score\":0.9999999999999996}"
26875,"{\"mid\":50354,\"score\":0.9999999999999997}"
26875,"{\"mid\":50842,\"score\":0.668804041619072}"
26875,"{\"mid\":51314,\"score\":0.9999999999999996}"
26875,"{\"mid\":563,\"score\":1.0}"
26875,"{\"mid\":579,\"score\":0.9999999999999997}"
26875,"{\"mid\":795,\"score\":0.8150913526493642}"
26875,"{\"mid\":2187,\"score\":0.7554591214739055}"
26875,"{\"mid\":2691,\"score\":0.6097328965680354}"
26875,"{\"mid\":3003,\"score\":0.7301723169510043}"
26875,"{\"mid\":3179,\"score\":0.676754237941938}"
26875,"{\"mid\":3587,\"score\":0.9110874145781015}"
26875,"{\"mid\":4147,\"score\":0.6986597711632796}"
26875,"{\"mid\":4395,\"score\":1.0}"
26875,"{\"mid\":4883,\"score\":1.0}"
26875,"{\"mid\":5099,\"score\":0.6057380248489648}"
26875,"{\"mid\":5499,\"score\":0.6982719625536667}"
26875,"{\"mid\":5915,\"score\":0.7022409198571316}"
26875,"{\"mid\":6107,\"score\":1.0}"
26875,"{\"mid\":6339,\"score\":0.6232030109204814}"
26875,"{\"mid\":6803,\"score\":0.9999999999999997}"
26875,"{\"mid\":7067,\"score\":0.8309248339878199}"
26875,"{\"mid\":7115,\"score\":0.6152688726215105}"
26875,"{\"mid\":7131,\"score\":0.9999999999999997}"
26875,"{\"mid\":7579,\"score\":0.7801102060311492}"
26875,"{\"mid\":8035,\"score\":0.9793410651727642}"
26875,"{\"mid\":8195,\"score\":0.6973369405648004}"
26875,"{\"mid\":27627,\"score\":0.9999999999999996}"
26875,"{\"mid\":31923,\"score\":0.6093439241440936}"
26875,"{\"mid\":48883,\"score\":0.6755764429198912}"
26875,"{\"mid\":72603,\"score\":0.9999999999999997}"
26875,"{\"mid\":156,\"score\":0.6063629803487475}"
26875,"{\"mid\":444,\"score\":0.6857939226496177}"
26875,"{\"mid\":1156,\"score\":0.9999999999999997}"
26875,"{\"mid\":1612,\"score\":0.6298192082288815}"
26875,"{\"mid\":2156,\"score\":1.0}"
26875,"{\"mid\":2212,\"score\":0.6195601015767568}"
26875,"{\"mid\":2388,\"score\":1.0}"
26875,"{\"mid\":3076,\"score\":0.6387501931625174}"
26875,"{\"mid\":4252,\"score\":0.7072305226239578}"
26875,"{\"mid\":4484,\"score\":0.801316878815541}"
26875,"{\"mid\":4644,\"score\":0.7634685424213327}"
26875,"{\"mid\":4796,\"score\":0.6975793881777441}"
26875,"{\"mid\":4828,\"score\":0.9999999999999997}"
26875,"{\"mid\":5372,\"score\":0.9999999999999997}"
26875,"{\"mid\":6140,\"score\":0.9826910374878639}"
26875,"{\"mid\":6308,\"score\":0.7547193648674737}"
26875,"{\"mid\":6516,\"score\":0.9999999999999997}"
26875,"{\"mid\":6644,\"score\":1.0}"
26875,"{\"mid\":6684,\"score\":0.7525650266962167}"
26875,"{\"mid\":7060,\"score\":0.6157053432275279}"
26875,"{\"mid\":7092,\"score\":0.7554591214739055}"
26875,"{\"mid\":7212,\"score\":0.79615511079989}"
26875,"{\"mid\":7292,\"score\":0.9999999999999996}"
26875,"{\"mid\":7916,\"score\":0.9999999999999997}"
